2023-08-30 23:30:00+00:00,00:30,L,South_Western_England,19.7505
2023-08-31 00:00:00+00:00,01:00,L,South_Western_England,19.32
2023-08-31 00:30:00+00:00,01:30,L,South_Western_England,19.803
2023-08-31 01:00:00+00:00,02:00,L,South_Western_England,18.816
2023-08-31 01:30:00+00:00,02:30,L,South_Western_England,18.543
2023-08-31 02:00:00+00:00,03:00,L,South_Western_England,18.4485
2023-08-31 02:30:00+00:00,03:30,L,South_Western_England,18.4065
2023-08-31 03:00:00+00:00,04:00,L,South_Western_England,18.9315
2023-08-31 03:30:00+00:00,04:30,L,South_Western_England,19.2465
2023-08-31 04:00:00+00:00,05:00,L,South_Western_England,19.8765
2023-08-31 04:30:00+00:00,05:30,L,South_Western_England,20.727
2023-08-31 05:00:00+00:00,06:00,L,South_Western_England,21.6825
2023-08-31 05:30:00+00:00,06:30,L,South_Western_England,24.339
2023-08-31 06:00:00+00:00,07:00,L,South_Western_England,21.735
2023-08-31 06:30:00+00:00,07:30,L,South_Western_England,26.565
2023-08-31 07:00:00+00:00,08:00,L,South_Western_England,22.9425
2023-08-31 07:30:00+00:00,08:30,L,South_Western_England,25.5045
2023-08-31 08:00:00+00:00,09:00,L,South_Western_England,24.7065
2023-08-31 08:30:00+00:00,09:30,L,South_Western_England,23.667
2023-08-31 09:00:00+00:00,10:00,L,South_Western_England,22.197
2023-08-31 09:30:00+00:00,10:30,L,South_Western_England,21.4935
2023-08-31 10:00:00+00:00,11:00,L,South_Western_England,20.9895
2023-08-31 10:30:00+00:00,11:30,L,South_Western_England,20.9895
2023-08-31 11:00:00+00:00,12:00,L,South_Western_England,19.929
2023-08-31 11:30:00+00:00,12:30,L,South_Western_England,19.7085
2023-08-31 12:00:00+00:00,13:00,L,South_Western_England,19.7505
2023-08-31 12:30:00+00:00,13:30,L,South_Western_England,18.816
2023-08-31 13:00:00+00:00,14:00,L,South_Western_England,19.32
2023-08-31 13:30:00+00:00,14:30,L,South_Western_England,19.0785
2023-08-31 14:00:00+00:00,15:00,L,South_Western_England,19.4145
2023-08-31 14:30:00+00:00,15:30,L,South_Western_England,19.32
2023-08-31 15:00:00+00:00,16:00,L,South_Western_England,32.991
2023-08-31 15:30:00+00:00,16:30,L,South_Western_England,33.096
2023-08-31 16:00:00+00:00,17:00,L,South_Western_England,35.994
2023-08-31 16:30:00+00:00,17:30,L,South_Western_England,36.9075
2023-08-31 17:00:00+00:00,18:00,L,South_Western_England,39.375
2023-08-31 17:30:00+00:00,18:30,L,South_Western_England,38.8395
2023-08-31 18:00:00+00:00,19:00,L,South_Western_England,28.7595
2023-08-31 18:30:00+00:00,19:30,L,South_Western_England,28.497
2023-08-31 19:00:00+00:00,20:00,L,South_Western_England,27.1215
2023-08-31 19:30:00+00:00,20:30,L,South_Western_England,25.8405
2023-08-31 20:00:00+00:00,21:00,L,South_Western_England,25.725
2023-08-31 20:30:00+00:00,21:30,L,South_Western_England,21.2835
2023-08-31 21:00:00+00:00,22:00,L,South_Western_England,20.895
2023-08-31 21:30:00+00:00,22:30,L,South_Western_England,19.32
2023-08-31 22:00:00+00:00,23:00,L,South_Western_England,19.803
2023-08-31 22:30:00+00:00,23:30,L,South_Western_England,18.7845
2023-08-31 23:00:00+00:00,00:00,L,South_Western_England,19.32
2023-08-31 23:30:00+00:00,00:30,L,South_Western_England,17.4825
2023-09-01 00:00:00+00:00,01:00,L,South_Western_England,17.4825
2023-09-01 00:30:00+00:00,01:30,L,South_Western_England,17.661
2023-09-01 01:00:00+00:00,02:00,L,South_Western_England,17.892
2023-09-01 01:30:00+00:00,02:30,L,South_Western_England,17.4825
2023-09-01 02:00:00+00:00,03:00,L,South_Western_England,17.4825
2023-09-01 02:30:00+00:00,03:30,L,South_Western_England,17.388
2023-09-01 03:00:00+00:00,04:00,L,South_Western_England,17.4825
2023-09-01 03:30:00+00:00,04:30,L,South_Western_England,17.4825
2023-09-01 04:00:00+00:00,05:00,L,South_Western_England,19.0785
2023-09-01 04:30:00+00:00,05:30,L,South_Western_England,20.118
2023-09-01 05:00:00+00:00,06:00,L,South_Western_England,22.2915
2023-09-01 05:30:00+00:00,06:30,L,South_Western_England,22.218
2023-09-01 06:00:00+00:00,07:00,L,South_Western_England,22.029
2023-09-01 06:30:00+00:00,07:30,L,South_Western_England,27.048
2023-09-01 07:00:00+00:00,08:00,L,South_Western_England,21.8295
2023-09-01 07:30:00+00:00,08:30,L,South_Western_England,25.0215
2023-09-01 08:00:00+00:00,09:00,L,South_Western_England,22.218
2023-09-01 08:30:00+00:00,09:30,L,South_Western_England,20.769
2023-09-01 09:00:00+00:00,10:00,L,South_Western_England,20.0655
2023-09-01 09:30:00+00:00,10:30,L,South_Western_England,18.5745
2023-09-01 10:00:00+00:00,11:00,L,South_Western_England,19.803
2023-09-01 10:30:00+00:00,11:30,L,South_Western_England,18.858
2023-09-01 11:00:00+00:00,12:00,L,South_Western_England,19.7295
2023-09-01 11:30:00+00:00,12:30,L,South_Western_England,19.446
2023-09-01 12:00:00+00:00,13:00,L,South_Western_England,19.299
2023-09-01 12:30:00+00:00,13:30,L,South_Western_England,17.4825
2023-09-01 13:00:00+00:00,14:00,L,South_Western_England,18.5955
2023-09-01 13:30:00+00:00,14:30,L,South_Western_England,17.4825
2023-09-01 14:00:00+00:00,15:00,L,South_Western_England,17.4825
2023-09-01 14:30:00+00:00,15:30,L,South_Western_England,18.837
2023-09-01 15:00:00+00:00,16:00,L,South_Western_England,29.0325
2023-09-01 15:30:00+00:00,16:30,L,South_Western_England,33.0435
2023-09-01 16:00:00+00:00,17:00,L,South_Western_England,34.881
2023-09-01 16:30:00+00:00,17:30,L,South_Western_England,37.149
2023-09-01 17:00:00+00:00,18:00,L,South_Western_England,37.632
2023-09-01 17:30:00+00:00,18:30,L,South_Western_England,35.889
2023-09-01 18:00:00+00:00,19:00,L,South_Western_England,26.544
2023-09-01 18:30:00+00:00,19:30,L,South_Western_England,25.3575
2023-09-01 19:00:00+00:00,20:00,L,South_Western_England,27.531
2023-09-01 19:30:00+00:00,20:30,L,South_Western_England,26.8065
2023-09-01 20:00:00+00:00,21:00,L,South_Western_England,27.4365
2023-09-01 20:30:00+00:00,21:30,L,South_Western_England,23.667
2023-09-01 21:00:00+00:00,22:00,L,South_Western_England,23.7615
2023-09-01 21:30:00+00:00,22:30,L,South_Western_England,21.735
2023-09-01 22:00:00+00:00,23:00,L,South_Western_England,21.735
2023-09-01 22:30:00+00:00,23:30,L,South_Western_England,20.5275
2023-09-01 23:00:00+00:00,00:00,L,South_Western_England,20.5275
2023-09-01 23:30:00+00:00,00:30,L,South_Western_England,19.803
2023-09-02 00:00:00+00:00,01:00,L,South_Western_England,17.4825
2023-09-02 00:30:00+00:00,01:30,L,South_Western_England,19.3935
2023-09-02 01:00:00+00:00,02:00,L,South_Western_England,19.0995
2023-09-02 01:30:00+00:00,02:30,L,South_Western_England,17.4825
2023-09-02 02:00:00+00:00,03:00,L,South_Western_England,17.4825
2023-09-02 02:30:00+00:00,03:30,L,South_Western_England,17.4825
2023-09-02 03:00:00+00:00,04:00,L,South_Western_England,17.4825
2023-09-02 03:30:00+00:00,04:30,L,South_Western_England,17.4825
2023-09-02 04:00:00+00:00,05:00,L,South_Western_England,17.703
2023-09-02 04:30:00+00:00,05:30,L,South_Western_England,19.7085
2023-09-02 05:00:00+00:00,06:00,L,South_Western_England,17.4825
2023-09-02 05:30:00+00:00,06:30,L,South_Western_England,20.769
2023-09-02 06:00:00+00:00,07:00,L,South_Western_England,17.4825
2023-09-02 06:30:00+00:00,07:30,L,South_Western_England,21.9765
2023-09-02 07:00:00+00:00,08:00,L,South_Western_England,17.4825
2023-09-02 07:30:00+00:00,08:30,L,South_Western_England,22.029
2023-09-02 08:00:00+00:00,09:00,L,South_Western_England,20.5275
2023-09-02 08:30:00+00:00,09:30,L,South_Western_England,19.95
2023-09-02 09:00:00+00:00,10:00,L,South_Western_England,18.8895
2023-09-02 09:30:00+00:00,10:30,L,South_Western_England,18.3015
2023-09-02 10:00:00+00:00,11:00,L,South_Western_England,17.514
2023-09-02 10:30:00+00:00,11:30,L,South_Western_England,17.4825
2023-09-02 11:00:00+00:00,12:00,L,South_Western_England,17.4825
2023-09-02 11:30:00+00:00,12:30,L,South_Western_England,15.6975
2023-09-02 12:00:00+00:00,13:00,L,South_Western_England,16.905
2023-09-02 12:30:00+00:00,13:30,L,South_Western_England,15.6975
2023-09-02 13:00:00+00:00,14:00,L,South_Western_England,15.6975
2023-09-02 13:30:00+00:00,14:30,L,South_Western_England,15.6975
2023-09-02 14:00:00+00:00,15:00,L,South_Western_England,17.388
2023-09-02 14:30:00+00:00,15:30,L,South_Western_England,16.422
2023-09-02 15:00:00+00:00,16:00,L,South_Western_England,29.0325
2023-09-02 15:30:00+00:00,16:30,L,South_Western_England,30.1455
2023-09-02 16:00:00+00:00,17:00,L,South_Western_England,32.5395
2023-09-02 16:30:00+00:00,17:30,L,South_Western_England,34.4715
2023-09-02 17:00:00+00:00,18:00,L,South_Western_England,35.9415
2023-09-02 17:30:00+00:00,18:30,L,South_Western_England,35.994
2023-09-02 18:00:00+00:00,19:00,L,South_Western_England,26.271
2023-09-02 18:30:00+00:00,19:30,L,South_Western_England,25.3575
2023-09-02 19:00:00+00:00,20:00,L,South_Western_England,24.3915
2023-09-02 19:30:00+00:00,20:30,L,South_Western_England,23.2785
2023-09-02 20:00:00+00:00,21:00,L,South_Western_England,25.3575
2023-09-02 20:30:00+00:00,21:30,L,South_Western_England,21.252
2023-09-02 21:00:00+00:00,22:00,L,South_Western_England,21.735
2023-09-02 21:30:00+00:00,22:30,L,South_Western_England,20.0445
2023-09-02 22:00:00+00:00,23:00,L,South_Western_England,19.026
2023-09-02 22:30:00+00:00,23:30,L,South_Western_England,23.1315
2023-09-02 23:00:00+00:00,00:00,L,South_Western_England,21.399
2023-09-02 23:30:00+00:00,00:30,L,South_Western_England,20.8215
2023-09-03 00:00:00+00:00,01:00,L,South_Western_England,19.32
2023-09-03 00:30:00+00:00,01:30,L,South_Western_England,22.7955
2023-09-03 01:00:00+00:00,02:00,L,South_Western_England,21.546
2023-09-03 01:30:00+00:00,02:30,L,South_Western_England,20.454
2023-09-03 02:00:00+00:00,03:00,L,South_Western_England,22.701
2023-09-03 02:30:00+00:00,03:30,L,South_Western_England,20.097
2023-09-03 03:00:00+00:00,04:00,L,South_Western_England,20.2965
2023-09-03 03:30:00+00:00,04:30,L,South_Western_England,19.5825
2023-09-03 04:00:00+00:00,05:00,L,South_Western_England,20.1915
2023-09-03 04:30:00+00:00,05:30,L,South_Western_England,20.412
2023-09-03 05:00:00+00:00,06:00,L,South_Western_England,19.7085
2023-09-03 05:30:00+00:00,06:30,L,South_Western_England,20.475
2023-09-03 06:00:00+00:00,07:00,L,South_Western_England,19.509
2023-09-03 06:30:00+00:00,07:30,L,South_Western_England,20.6955
2023-09-03 07:00:00+00:00,08:00,L,South_Western_England,19.971
2023-09-03 07:30:00+00:00,08:30,L,South_Western_England,22.7955
2023-09-03 08:00:00+00:00,09:00,L,South_Western_England,21.6825
2023-09-03 08:30:00+00:00,09:30,L,South_Western_England,18.9315
2023-09-03 09:00:00+00:00,10:00,L,South_Western_England,20.118
2023-09-03 09:30:00+00:00,10:30,L,South_Western_England,16.6425
2023-09-03 10:00:00+00:00,11:00,L,South_Western_England,16.9995
2023-09-03 10:30:00+00:00,11:30,L,South_Western_England,16.422
2023-09-03 11:00:00+00:00,12:00,L,South_Western_England,15.792
2023-09-03 11:30:00+00:00,12:30,L,South_Western_England,14.49
2023-09-03 12:00:00+00:00,13:00,L,South_Western_England,14.49
2023-09-03 12:30:00+00:00,13:30,L,South_Western_England,12.4845
2023-09-03 13:00:00+00:00,14:00,L,South_Western_England,14.49
2023-09-03 13:30:00+00:00,14:30,L,South_Western_England,13.2825
2023-09-03 14:00:00+00:00,15:00,L,South_Western_England,16.422
2023-09-03 14:30:00+00:00,15:30,L,South_Western_England,17.9655
2023-09-03 15:00:00+00:00,16:00,L,South_Western_England,28.812
2023-09-03 15:30:00+00:00,16:30,L,South_Western_England,29.904
2023-09-03 16:00:00+00:00,17:00,L,South_Western_England,32.613
2023-09-03 16:30:00+00:00,17:30,L,South_Western_England,33.5265
2023-09-03 17:00:00+00:00,18:00,L,South_Western_England,35.4585
2023-09-03 17:30:00+00:00,18:30,L,South_Western_England,37.338
2023-09-03 18:00:00+00:00,19:00,L,South_Western_England,27.048
2023-09-03 18:30:00+00:00,19:30,L,South_Western_England,27.552
2023-09-03 19:00:00+00:00,20:00,L,South_Western_England,27.825
2023-09-03 19:30:00+00:00,20:30,L,South_Western_England,25.893
2023-09-03 20:00:00+00:00,21:00,L,South_Western_England,25.599
2023-09-03 20:30:00+00:00,21:30,L,South_Western_England,18.984
2023-09-03 21:00:00+00:00,22:00,L,South_Western_England,21.378
2023-09-03 21:30:00+00:00,22:30,L,South_Western_England,18.837
2023-09-03 22:00:00+00:00,23:00,L,South_Western_England,21.4935
2023-09-03 22:30:00+00:00,23:30,L,South_Western_England,20.0445
2023-09-03 23:00:00+00:00,00:00,L,South_Western_England,21.063
2023-09-03 23:30:00+00:00,00:30,L,South_Western_England,18.8895
2023-09-04 00:00:00+00:00,01:00,L,South_Western_England,18.837
2023-09-04 00:30:00+00:00,01:30,L,South_Western_England,18.333
2023-09-04 01:00:00+00:00,02:00,L,South_Western_England,17.871
2023-09-04 01:30:00+00:00,02:30,L,South_Western_England,16.6635
2023-09-04 02:00:00+00:00,03:00,L,South_Western_England,16.758
2023-09-04 02:30:00+00:00,03:30,L,South_Western_England,16.6635
2023-09-04 03:00:00+00:00,04:00,L,South_Western_England,17.7765
2023-09-04 03:30:00+00:00,04:30,L,South_Western_England,16.8315
2023-09-04 04:00:00+00:00,05:00,L,South_Western_England,19.8135
2023-09-04 04:30:00+00:00,05:30,L,South_Western_England,21.063
2023-09-04 05:00:00+00:00,06:00,L,South_Western_England,21.546
2023-09-04 05:30:00+00:00,06:30,L,South_Western_England,25.1055
2023-09-04 06:00:00+00:00,07:00,L,South_Western_England,21.252
2023-09-04 06:30:00+00:00,07:30,L,South_Western_England,27.6255
2023-09-04 07:00:00+00:00,08:00,L,South_Western_England,24.3915
2023-09-04 07:30:00+00:00,08:30,L,South_Western_England,24.5385
2023-09-04 08:00:00+00:00,09:00,L,South_Western_England,23.961
2023-09-04 08:30:00+00:00,09:30,L,South_Western_England,20.286
2023-09-04 09:00:00+00:00,10:00,L,South_Western_England,18.837
2023-09-04 09:30:00+00:00,10:30,L,South_Western_England,18.375
2023-09-04 10:00:00+00:00,11:00,L,South_Western_England,18.375
2023-09-04 10:30:00+00:00,11:30,L,South_Western_England,18.375
2023-09-04 11:00:00+00:00,12:00,L,South_Western_England,18.375
2023-09-04 11:30:00+00:00,12:30,L,South_Western_England,17.3145
2023-09-04 12:00:00+00:00,13:00,L,South_Western_England,17.4825
2023-09-04 12:30:00+00:00,13:30,L,South_Western_England,18.018
2023-09-04 13:00:00+00:00,14:00,L,South_Western_England,18.375
2023-09-04 13:30:00+00:00,14:30,L,South_Western_England,18.375
2023-09-04 14:00:00+00:00,15:00,L,South_Western_England,17.6295
2023-09-04 14:30:00+00:00,15:30,L,South_Western_England,19.0785
2023-09-04 15:00:00+00:00,16:00,L,South_Western_England,32.802
2023-09-04 15:30:00+00:00,16:30,L,South_Western_England,33.6735
2023-09-04 16:00:00+00:00,17:00,L,South_Western_England,36.4245
2023-09-04 16:30:00+00:00,17:30,L,South_Western_England,38.745
2023-09-04 17:00:00+00:00,18:00,L,South_Western_England,40.173
2023-09-04 17:30:00+00:00,18:30,L,South_Western_England,40.1415
2023-09-04 18:00:00+00:00,19:00,L,South_Western_England,28.518
2023-09-04 18:30:00+00:00,19:30,L,South_Western_England,28.1085
2023-09-04 19:00:00+00:00,20:00,L,South_Western_England,26.859
2023-09-04 19:30:00+00:00,20:30,L,South_Western_England,22.071
2023-09-04 20:00:00+00:00,21:00,L,South_Western_England,25.116
2023-09-04 20:30:00+00:00,21:30,L,South_Western_England,18.375
2023-09-04 21:00:00+00:00,22:00,L,South_Western_England,21.735
2023-09-04 21:30:00+00:00,22:30,L,South_Western_England,19.5615
2023-09-04 22:00:00+00:00,23:00,L,South_Western_England,20.0655
2023-09-04 22:30:00+00:00,23:30,L,South_Western_England,17.535
2023-09-04 23:00:00+00:00,00:00,L,South_Western_England,17.22
2023-09-04 23:30:00+00:00,00:30,L,South_Western_England,16.422
2023-09-05 00:00:00+00:00,01:00,L,South_Western_England,16.128
2023-09-05 00:30:00+00:00,01:30,L,South_Western_England,16.6635
2023-09-05 01:00:00+00:00,02:00,L,South_Western_England,16.422
2023-09-05 01:30:00+00:00,02:30,L,South_Western_England,16.422
2023-09-05 02:00:00+00:00,03:00,L,South_Western_England,16.422
2023-09-05 02:30:00+00:00,03:30,L,South_Western_England,16.422
2023-09-05 03:00:00+00:00,04:00,L,South_Western_England,17.22
2023-09-05 03:30:00+00:00,04:30,L,South_Western_England,17.22
2023-09-05 04:00:00+00:00,05:00,L,South_Western_England,17.388
2023-09-05 04:30:00+00:00,05:30,L,South_Western_England,19.005
2023-09-05 05:00:00+00:00,06:00,L,South_Western_England,21.252
2023-09-05 05:30:00+00:00,06:30,L,South_Western_England,23.2365
2023-09-05 06:00:00+00:00,07:00,L,South_Western_England,21.7665
2023-09-05 06:30:00+00:00,07:30,L,South_Western_England,26.0295
2023-09-05 07:00:00+00:00,08:00,L,South_Western_England,21.252
2023-09-05 07:30:00+00:00,08:30,L,South_Western_England,22.05
2023-09-05 08:00:00+00:00,09:00,L,South_Western_England,21.6405
2023-09-05 08:30:00+00:00,09:30,L,South_Western_England,17.241
2023-09-05 09:00:00+00:00,10:00,L,South_Western_England,20.097
2023-09-05 09:30:00+00:00,10:30,L,South_Western_England,17.577
2023-09-05 10:00:00+00:00,11:00,L,South_Western_England,17.22
2023-09-05 10:30:00+00:00,11:30,L,South_Western_England,16.779
2023-09-05 11:00:00+00:00,12:00,L,South_Western_England,17.22
2023-09-05 11:30:00+00:00,12:30,L,South_Western_England,16.6635
2023-09-05 12:00:00+00:00,13:00,L,South_Western_England,16.422
2023-09-05 12:30:00+00:00,13:30,L,South_Western_England,16.2015
2023-09-05 13:00:00+00:00,14:00,L,South_Western_England,17.22
2023-09-05 13:30:00+00:00,14:30,L,South_Western_England,16.905
2023-09-05 14:00:00+00:00,15:00,L,South_Western_England,18.354
2023-09-05 14:30:00+00:00,15:30,L,South_Western_England,17.871
2023-09-05 15:00:00+00:00,16:00,L,South_Western_England,31.8885
2023-09-05 15:30:00+00:00,16:30,L,South_Western_England,31.311
2023-09-05 16:00:00+00:00,17:00,L,South_Western_England,33.6
2023-09-05 16:30:00+00:00,17:30,L,South_Western_England,35.889
2023-09-05 17:00:00+00:00,18:00,L,South_Western_England,40.1415
2023-09-05 17:30:00+00:00,18:30,L,South_Western_England,39.921
2023-09-05 18:00:00+00:00,19:00,L,South_Western_England,26.6595
2023-09-05 18:30:00+00:00,19:30,L,South_Western_England,26.6595
2023-09-05 19:00:00+00:00,20:00,L,South_Western_England,25.9035
2023-09-05 19:30:00+00:00,20:30,L,South_Western_England,21.735
2023-09-05 20:00:00+00:00,21:00,L,South_Western_England,20.6745
2023-09-05 20:30:00+00:00,21:30,L,South_Western_England,20.16
2023-09-05 21:00:00+00:00,22:00,L,South_Western_England,19.782
2023-09-05 21:30:00+00:00,22:30,L,South_Western_England,17.22
2023-09-05 22:00:00+00:00,23:00,L,South_Western_England,20.286
2023-09-05 22:30:00+00:00,23:30,L,South_Western_England,18.9315
2023-09-05 23:00:00+00:00,00:00,L,South_Western_England,17.8185
2023-09-05 23:30:00+00:00,00:30,L,South_Western_England,17.1255
2023-09-06 00:00:00+00:00,01:00,L,South_Western_England,16.926
2023-09-06 00:30:00+00:00,01:30,L,South_Western_England,16.926
2023-09-06 01:00:00+00:00,02:00,L,South_Western_England,16.926
2023-09-06 01:30:00+00:00,02:30,L,South_Western_England,16.695
2023-09-06 02:00:00+00:00,03:00,L,South_Western_England,16.8105
2023-09-06 02:30:00+00:00,03:30,L,South_Western_England,16.611
2023-09-06 03:00:00+00:00,04:00,L,South_Western_England,16.926
2023-09-06 03:30:00+00:00,04:30,L,South_Western_England,16.926
2023-09-06 04:00:00+00:00,05:00,L,South_Western_England,17.7975
2023-09-06 04:30:00+00:00,05:30,L,South_Western_England,18.669
2023-09-06 05:00:00+00:00,06:00,L,South_Western_England,21.105
2023-09-06 05:30:00+00:00,06:30,L,South_Western_England,23.961
2023-09-06 06:00:00+00:00,07:00,L,South_Western_England,20.0445
2023-09-06 06:30:00+00:00,07:30,L,South_Western_England,26.0085
2023-09-06 07:00:00+00:00,08:00,L,South_Western_England,22.344
2023-09-06 07:30:00+00:00,08:30,L,South_Western_England,22.4595
2023-09-06 08:00:00+00:00,09:00,L,South_Western_England,20.5485
2023-09-06 08:30:00+00:00,09:30,L,South_Western_England,18.165
2023-09-06 09:00:00+00:00,10:00,L,South_Western_England,18.5955
2023-09-06 09:30:00+00:00,10:30,L,South_Western_England,16.926
2023-09-06 10:00:00+00:00,11:00,L,South_Western_England,17.388
2023-09-06 10:30:00+00:00,11:30,L,South_Western_England,16.926
2023-09-06 11:00:00+00:00,12:00,L,South_Western_England,16.926
2023-09-06 11:30:00+00:00,12:30,L,South_Western_England,16.905
2023-09-06 12:00:00+00:00,13:00,L,South_Western_England,16.926
2023-09-06 12:30:00+00:00,13:30,L,South_Western_England,16.905
2023-09-06 13:00:00+00:00,14:00,L,South_Western_England,18.0915
2023-09-06 13:30:00+00:00,14:30,L,South_Western_England,18.165
2023-09-06 14:00:00+00:00,15:00,L,South_Western_England,18.837
2023-09-06 14:30:00+00:00,15:30,L,South_Western_England,19.2465
2023-09-06 15:00:00+00:00,16:00,L,South_Western_England,32.0775
2023-09-06 15:30:00+00:00,16:30,L,South_Western_England,34.0095
2023-09-06 16:00:00+00:00,17:00,L,South_Western_England,39.753
2023-09-06 16:30:00+00:00,17:30,L,South_Western_England,41.349
2023-09-06 17:00:00+00:00,18:00,L,South_Western_England,48.4785
2023-09-06 17:30:00+00:00,18:30,L,South_Western_England,48.0375
2023-09-06 18:00:00+00:00,19:00,L,South_Western_England,32.487
2023-09-06 18:30:00+00:00,19:30,L,South_Western_England,32.844
2023-09-06 19:00:00+00:00,20:00,L,South_Western_England,28.1085
2023-09-06 19:30:00+00:00,20:30,L,South_Western_England,26.565
2023-09-06 20:00:00+00:00,21:00,L,South_Western_England,24.024
2023-09-06 20:30:00+00:00,21:30,L,South_Western_England,19.992
2023-09-06 21:00:00+00:00,22:00,L,South_Western_England,21.4935
2023-09-06 21:30:00+00:00,22:30,L,South_Western_England,19.0785
2023-09-06 22:00:00+00:00,23:00,L,South_Western_England,19.152
2023-09-06 22:30:00+00:00,23:30,L,South_Western_England,19.152
2023-09-06 23:00:00+00:00,00:00,L,South_Western_England,18.9315
2023-09-06 23:30:00+00:00,00:30,L,South_Western_England,17.619
2023-09-07 00:00:00+00:00,01:00,L,South_Western_England,17.997
2023-09-07 00:30:00+00:00,01:30,L,South_Western_England,17.514
2023-09-07 01:00:00+00:00,02:00,L,South_Western_England,17.535
2023-09-07 01:30:00+00:00,02:30,L,South_Western_England,16.611
2023-09-07 02:00:00+00:00,03:00,L,South_Western_England,16.6635
2023-09-07 02:30:00+00:00,03:30,L,South_Western_England,16.3695
2023-09-07 03:00:00+00:00,04:00,L,South_Western_England,17.997
2023-09-07 03:30:00+00:00,04:30,L,South_Western_England,16.779
2023-09-07 04:00:00+00:00,05:00,L,South_Western_England,18.375
2023-09-07 04:30:00+00:00,05:30,L,South_Western_England,20.1915
2023-09-07 05:00:00+00:00,06:00,L,South_Western_England,23.2785
2023-09-07 05:30:00+00:00,06:30,L,South_Western_England,26.082
2023-09-07 06:00:00+00:00,07:00,L,South_Western_England,21.735
2023-09-07 06:30:00+00:00,07:30,L,South_Western_England,25.725
2023-09-07 07:00:00+00:00,08:00,L,South_Western_England,21.6405
2023-09-07 07:30:00+00:00,08:30,L,South_Western_England,21.9975
2023-09-07 08:00:00+00:00,09:00,L,South_Western_England,22.554
2023-09-07 08:30:00+00:00,09:30,L,South_Western_England,18.9315
2023-09-07 09:00:00+00:00,10:00,L,South_Western_England,18.837
2023-09-07 09:30:00+00:00,10:30,L,South_Western_England,16.9785
2023-09-07 10:00:00+00:00,11:00,L,South_Western_England,18.543
2023-09-07 10:30:00+00:00,11:30,L,South_Western_England,17.6295
2023-09-07 11:00:00+00:00,12:00,L,South_Western_England,18.144
2023-09-07 11:30:00+00:00,12:30,L,South_Western_England,17.388
2023-09-07 12:00:00+00:00,13:00,L,South_Western_England,17.094
2023-09-07 12:30:00+00:00,13:30,L,South_Western_England,16.905
2023-09-07 13:00:00+00:00,14:00,L,South_Western_England,18.4275
2023-09-07 13:30:00+00:00,14:30,L,South_Western_England,18.1335
2023-09-07 14:00:00+00:00,15:00,L,South_Western_England,18.648
2023-09-07 14:30:00+00:00,15:30,L,South_Western_England,17.871
2023-09-07 15:00:00+00:00,16:00,L,South_Western_England,32.613
2023-09-07 15:30:00+00:00,16:30,L,South_Western_England,35.217
2023-09-07 16:00:00+00:00,17:00,L,South_Western_England,38.598
2023-09-07 16:30:00+00:00,17:30,L,South_Western_England,40.53
2023-09-07 17:00:00+00:00,18:00,L,South_Western_England,45.864
2023-09-07 17:30:00+00:00,18:30,L,South_Western_England,45.864
2023-09-07 18:00:00+00:00,19:00,L,South_Western_England,30.6495
2023-09-07 18:30:00+00:00,19:30,L,South_Western_England,31.395
2023-09-07 19:00:00+00:00,20:00,L,South_Western_England,26.565
2023-09-07 19:30:00+00:00,20:30,L,South_Western_England,22.9425
2023-09-07 20:00:00+00:00,21:00,L,South_Western_England,23.184
2023-09-07 20:30:00+00:00,21:30,L,South_Western_England,19.005
2023-09-07 21:00:00+00:00,22:00,L,South_Western_England,19.7085
2023-09-07 21:30:00+00:00,22:30,L,South_Western_England,18.543
2023-09-07 22:00:00+00:00,23:00,L,South_Western_England,19.3725
2023-09-07 22:30:00+00:00,23:30,L,South_Western_England,16.9995
2023-09-07 23:00:00+00:00,00:00,L,South_Western_England,18.3015
2023-09-07 23:30:00+00:00,00:30,L,South_Western_England,17.388
2023-09-08 00:00:00+00:00,01:00,L,South_Western_England,17.1255
2023-09-08 00:30:00+00:00,01:30,L,South_Western_England,17.388
2023-09-08 01:00:00+00:00,02:00,L,South_Western_England,16.905
2023-09-08 01:30:00+00:00,02:30,L,South_Western_England,16.779
2023-09-08 02:00:00+00:00,03:00,L,South_Western_England,16.779
2023-09-08 02:30:00+00:00,03:30,L,South_Western_England,16.779
2023-09-08 03:00:00+00:00,04:00,L,South_Western_England,17.199
2023-09-08 03:30:00+00:00,04:30,L,South_Western_England,16.9995
2023-09-08 04:00:00+00:00,05:00,L,South_Western_England,18.7845
2023-09-08 04:30:00+00:00,05:30,L,South_Western_England,20.475
2023-09-08 05:00:00+00:00,06:00,L,South_Western_England,24.927
2023-09-08 05:30:00+00:00,06:30,L,South_Western_England,27.699
2023-09-08 06:00:00+00:00,07:00,L,South_Western_England,22.6065
2023-09-08 06:30:00+00:00,07:30,L,South_Western_England,27.1425
2023-09-08 07:00:00+00:00,08:00,L,South_Western_England,22.701
2023-09-08 07:30:00+00:00,08:30,L,South_Western_England,23.5725
2023-09-08 08:00:00+00:00,09:00,L,South_Western_England,23.5935
2023-09-08 08:30:00+00:00,09:30,L,South_Western_England,20.097
2023-09-08 09:00:00+00:00,10:00,L,South_Western_England,20.286
2023-09-08 09:30:00+00:00,10:30,L,South_Western_England,18.837
2023-09-08 10:00:00+00:00,11:00,L,South_Western_England,19.803
